Variables="x""dx"
Zone t="         0"
  1.162405839260774e+00   3.978733789135345e-01
  1.560279218174309e+00   1.771321436385076e-02
  1.577992432538160e+00   1.392485739764981e-02
  1.591917289935809e+00   1.082686324368654e-02
  1.602744153179496e+00   7.031180723332531e-03
  1.609775333902828e+00   4.512850230135257e-03
  1.614288184132964e+00   3.735237843007555e-03
  1.618023421975971e+00   3.582258946312367e-03
  1.621605680922284e+00   5.122876319644476e-03
  1.626728557241928e+00   1.510023081491729e-03
  1.628238580323420e+00   7.328667296262470e-04
  1.628971447053046e+00   4.087244018293745e-04
  1.629380171454875e+00   1.433230092001914e-03
  1.630813401546877e+00   1.709918284820144e-03
  1.632523319831698e+00   2.018575863590222e-03
  1.634541895695288e+00   3.219234432783935e-03
  1.637761130128072e+00   5.137295804890529e-03
  1.642898425932962e+00   6.469687635745291e-03
  1.649368113568707e+00   7.307060047458958e-03
  1.656675173616166e+00   1.012186525065562e-02
  1.666797038866822e+00   1.307438508941328e-02
  1.679871423956235e+00   1.477973589604864e-02
  1.694651159852284e+00   1.669129432040051e-02
  1.711342454172684e+00   1.845518357992226e-02
  1.729797637752607e+00   2.115792441372366e-02
  1.750955562166330e+00   2.300906084394772e-02
  1.773964623010278e+00   2.629190801303438e-02
  1.800256531023313e+00   2.789595031328429e-02
  1.828152481336597e+00   2.759783960986883e-02
  1.855750320946466e+00   2.815412684666763e-02
  1.883904447793133e+00   2.961754083640944e-02
  1.913521988629543e+00   2.906464704293144e-02
  1.942586635672474e+00   2.861079281980849e-02
  1.971197428492283e+00   2.880257150771737e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        16"
i=  65
 -2.000000000000000e+00   8.448703334948293e-03
 -1.991551296665052e+00   7.364329045488116e-03
 -1.984186967619564e+00   8.435522029342390e-03
 -1.975751445590221e+00   8.790444468781411e-03
 -1.966961001121440e+00   8.309223007398892e-03
 -1.958651778114041e+00   8.470393028313206e-03
 -1.950181385085728e+00   7.377629713639644e-03
 -1.942803755372088e+00   8.897666162933415e-03
 -1.933906089209155e+00   7.678040202998337e-03
 -1.926228049006156e+00   7.494358786153121e-03
 -1.918733690220003e+00   6.293425617901471e-03
 -1.912440264602102e+00   5.286098065514722e-03
 -1.907154166536587e+00   3.890122941720531e-03
 -1.903264043594866e+00   3.774040211135476e-03
 -1.899490003383731e+00   2.622436720384203e-03
 -1.896867566663347e+00   2.827601990402329e-03
 -1.894039964672944e+00   3.599059469830745e-03
 -1.890440905203114e+00   6.244539106672775e-03
 -1.884196366096441e+00   1.744082167746619e-02
 -1.866755544418975e+00   3.342037979121981e-02
 -1.833335164627755e+00   7.658530376078687e-02
 -1.756749860866968e+00   1.173572451413931e-01
 -1.639392615725575e+00   1.609905454852976e-01
 -1.478402070240277e+00   2.082001598350534e-01
 -1.270201910405224e+00   2.316601046428892e-01
 -1.038541805762335e+00   3.704672098268496e-01
 -6.680745959354852e-01   4.593370514134619e-01
 -2.087375445220233e-01   4.005981129888707e-01
  1.918605684668474e-01   3.706223540297339e-01
  5.624829224965813e-01   6.000048691063762e-01
  1.162487791602957e+00   3.979527381915053e-01
  1.560440529794463e+00   1.773403186977962e-02
  1.578174561664242e+00   1.397407937774231e-02
  1.592148641041985e+00   1.088723702763872e-02
  1.603035878069623e+00   7.079288029955055e-03
  1.610115166099578e+00   4.557054831791696e-03
  1.614672220931370e+00   3.785085390056953e-03
  1.618457306321427e+00   3.638544786932929e-03
  1.622095851108360e+00   5.192063603712826e-03
  1.627287914712073e+00   1.540482700736590e-03
  1.628828397412809e+00   7.552234466767782e-04
  1.629583620859486e+00   4.294294064990378e-04
  1.630013050265985e+00   1.453524406099804e-03
  1.631466574672085e+00   1.723386185191966e-03
  1.633189960857277e+00   2.025748639889580e-03
  1.635215709497167e+00   3.225097737295624e-03
  1.638440807234462e+00   5.144936900999486e-03
  1.643585744135462e+00   6.468496085463293e-03
  1.650054240220925e+00   7.290063922417600e-03
  1.657344304143343e+00   1.010276270681443e-02
  1.667447066850157e+00   1.305462072671704e-02
  1.680501687576874e+00   1.474877365477578e-02
  1.695250461231650e+00   1.665402113324133e-02
  1.711904482364891e+00   1.841495273052574e-02
  1.730319435095417e+00   2.111593671374856e-02
  1.751435371809166e+00   2.296127122850256e-02
  1.774396643037668e+00   2.625637747714715e-02
  1.800653020514815e+00   2.785816707351607e-02
  1.828511187588331e+00   2.754437061660564e-02
  1.856055558204937e+00   2.809481780141221e-02
  1.884150376006349e+00   2.956550530954893e-02
  1.913715881315898e+00   2.900390133391340e-02
  1.942719782649811e+00   2.854464708630600e-02
  1.971264429736117e+00   2.873557026388252e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        17"
i=  65
 -2.000000000000000e+00   1.119727335917386e-02
 -1.988802726640826e+00   1.018450383443348e-02
 -1.978618222806393e+00   1.112312177970853e-02
 -1.967495101026684e+00   1.111649928524439e-02
 -1.956378601741440e+00   1.067792470194329e-02
 -1.945700677039496e+00   1.094661558839216e-02
 -1.934754061451104e+00   9.905721503628007e-03
 -1.924848339947476e+00   1.287275109111663e-02
 -1.911975588856360e+00   1.239050226578242e-02
 -1.899585086590577e+00   1.153236976831407e-02
 -1.888052716822263e+00   1.031782467197018e-02
 -1.877734892150293e+00   8.854191470549111e-03
 -1.868880700679744e+00   8.059573123274433e-03
 -1.860821127556469e+00   6.775631661082082e-03
 -1.854045495895387e+00   5.812405967769108e-03
 -1.848233089927618e+00   5.766887757974626e-03
 -1.842466202169644e+00   6.590505299692850e-03
 -1.835875696869951e+00   6.863936256567449e-03
 -1.829011760613383e+00   1.709552710963180e-02
 -1.811916233503752e+00   2.948862317816747e-02
 -1.782427610325584e+00   6.757523700763235e-02
 -1.714852373317952e+00   1.035504002567533e-01
 -1.611301973061198e+00   1.437481993982941e-01
 -1.467553773662904e+00   1.894908604802263e-01
 -1.278062913182678e+00   2.268413685229671e-01
 -1.051221544659711e+00   3.919284008493680e-01
 -6.592931438103429e-01   4.547434006668581e-01
 -2.045497431434847e-01   3.924210541453542e-01
  1.878713110018695e-01   3.695806900401155e-01
  5.574520010419850e-01   6.159729928266955e-01
  1.173424993868680e+00   4.045510851141834e-01
  1.577976078982864e+00   1.652717119417968e-02
  1.594503250177044e+00   1.528892196069709e-02
  1.609792172137741e+00   1.255758742156399e-02
  1.622349759559305e+00   9.008805849567647e-03
  1.631358565408872e+00   5.596861897034122e-03
  1.636955427305906e+00   4.842465553500874e-03
  1.641797892859407e+00   5.244412891414418e-03
  1.647042305750822e+00   6.533784916358920e-03
  1.653576090667181e+00   1.553153719557887e-03
  1.655129244386738e+00   9.174135236340586e-04
  1.656046657910373e+00   1.185515108785617e-03
  1.657232173019158e+00   3.252365789553124e-03
  1.660484538808711e+00   1.993583335970328e-03
  1.662478122144682e+00   2.121828302990458e-03
  1.664599950447672e+00   2.845785862601868e-03
  1.667445736310274e+00   4.539757868532446e-03
  1.671985494178806e+00   5.707601638502924e-03
  1.677693095817309e+00   6.432512841009652e-03
  1.684125608658319e+00   8.914300426120958e-03
  1.693039909084440e+00   1.184071150960708e-02
  1.704880620594047e+00   1.424378376347701e-02
  1.719124404357524e+00   1.561190319005701e-02
  1.734736307547581e+00   1.647886903896567e-02
  1.751215176586547e+00   1.955877437840625e-02
  1.770773950964953e+00   2.089537944369368e-02
  1.791669330408647e+00   2.508633886081602e-02
  1.816755669269463e+00   2.722026235656294e-02
  1.843975931626026e+00   2.559941440799385e-02
  1.869575346034019e+00   2.543867528489629e-02
  1.895014021318916e+00   2.824542626705351e-02
  1.923259447585969e+00   2.559173899488010e-02
  1.948851186580849e+00   2.529450010741963e-02
  1.974145686688269e+00   2.585431331173105e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        18"
i=  65
 -2.000000000000000e+00   6.918720092983444e-03
 -1.993081279907017e+00   6.173770818375779e-03
 -1.986907509088641e+00   6.445253188075650e-03
 -1.980462255900565e+00   5.669904635474010e-03
 -1.974792351265091e+00   5.446231597991513e-03
 -1.969346119667100e+00   5.923323825298921e-03
 -1.963422795841801e+00   5.052407966849026e-03
 -1.958370387874952e+00   1.109449181174282e-02
 -1.947275896063209e+00   1.173818312175023e-02
 -1.935537712941459e+00   9.938647860059824e-03
 -1.925599065081399e+00   9.325785661044472e-03
 -1.916273279420354e+00   8.023804148368008e-03
 -1.908249475271986e+00   9.969188534007856e-03
 -1.898280286737978e+00   8.159187240559307e-03
 -1.890121099497419e+00   9.623677337388115e-03
 -1.880497422160031e+00   1.210685934249733e-02
 -1.868390562817534e+00   1.706102028342649e-02
 -1.851329542534107e+00   1.513860141751922e-02
 -1.836190941116588e+00   2.719040775898973e-02
 -1.809000533357598e+00   3.556050091894125e-02
 -1.773440032438657e+00   6.600552748550115e-02
 -1.707434504953156e+00   9.337743553498079e-02
 -1.614057069418175e+00   1.249125901469272e-01
 -1.489144479271248e+00   1.644697025120667e-01
 -1.324674776759181e+00   2.359600940889501e-01
 -1.088714682670231e+00   4.669675232241579e-01
 -6.217471594460731e-01   4.349624083203359e-01
 -1.867847511257371e-01   3.582173715959619e-01
  1.714326204702248e-01   3.604279810755102e-01
  5.318606015457350e-01   6.673434223702452e-01
  1.199204023915980e+00   4.322628060623850e-01
  1.631466829978365e+00   2.713376794948674e-02
  1.658600597927852e+00   3.088529764346770e-02
  1.689485895571320e+00   2.721659356122919e-02
  1.716702489132549e+00   2.179321934277079e-02
  1.738495708475320e+00   1.445546966445121e-02
  1.752951178139771e+00   1.231451182344712e-02
  1.765265689963218e+00   1.262788712834784e-02
  1.777893577091566e+00   1.268254037329974e-02
  1.790576117464866e+00   2.602853537011285e-03
  1.793178971001877e+00   1.303288543290426e-03
  1.794482259545167e+00   2.255663973033117e-03
  1.796737923518200e+00   6.136748503889677e-03
  1.802874672022090e+00   1.308943668760776e-03
  1.804183615690851e+00   1.142107014624916e-03
  1.805325722705476e+00   1.451840789928216e-03
  1.806777563495404e+00   2.498354334881547e-03
  1.809275917830286e+00   3.076135191305562e-03
  1.812352053021591e+00   3.285971548914413e-03
  1.815638024570505e+00   4.551683217321800e-03
  1.820189707787827e+00   6.577876124423065e-03
  1.826767583912250e+00   9.642432707023696e-03
  1.836410016619274e+00   9.465396869346776e-03
  1.845875413488621e+00   8.404713209873682e-03
  1.854280126698495e+00   1.132006301235378e-02
  1.865600189710848e+00   1.065713351628372e-02
  1.876257323227132e+00   1.665543020355020e-02
  1.892912753430682e+00   1.963295022714329e-02
  1.912545703657826e+00   1.464668437633776e-02
  1.927192388034163e+00   1.308767071387229e-02
  1.940280058748036e+00   1.963506200501675e-02
  1.959915120753052e+00   1.305717688738861e-02
  1.972972297640441e+00   1.290068505478392e-02
  1.985872982695225e+00   1.412701730477517e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        19"
i=  65
 -2.000000000000000e+00   3.124823506278629e-03
 -1.996875176493721e+00   2.346952295888105e-03
 -1.994528224197833e+00   2.061562860834698e-03
 -1.992466661336999e+00   1.122757720392498e-03
 -1.991343903616606e+00   4.141073681003249e-04
 -1.990929796248506e+00   8.620021860294980e-04
 -1.990067794062476e+00   9.999999999177334e-07
 -1.990066794062476e+00   4.292469329834958e-03
 -1.985774324732641e+00   3.154343825692019e-03
 -1.982619980906949e+00   1.860389754622549e-03
 -1.980759591152327e+00   9.225612574346176e-04
 -1.979837029894892e+00   1.000000001027956e-06
 -1.979836029894891e+00   1.002307455761464e-03
 -1.978833722439130e+00   2.890362305782990e-04
 -1.978544686208551e+00   1.229535042170715e-03
 -1.977315151166381e+00   4.566939321029473e-03
 -1.972748211845351e+00   1.133900571146196e-02
 -1.961409206133889e+00   1.184243828593079e-02
 -1.949566767847958e+00   2.619832067764216e-02
 -1.923368447170316e+00   3.903447055483156e-02
 -1.884333976615485e+00   7.800083915200151e-02
 -1.806333137463483e+00   1.143475756314567e-01
 -1.691985561832027e+00   1.517982655178323e-01
 -1.540187296314194e+00   1.951328228706513e-01
 -1.345054473443543e+00   2.633723887766142e-01
 -1.081682084666929e+00   4.797673786388861e-01
 -6.019147060280428e-01   4.254521212091319e-01
 -1.764625848189109e-01   3.407165860710085e-01
  1.642540012520977e-01   3.608541777025572e-01
  5.251081789546549e-01   6.937508686587278e-01
  1.218859047613383e+00   4.501591012598838e-01
  1.669018148873266e+00   3.087991133513546e-02
  1.699898060208402e+00   3.517787187554555e-02
  1.735075932083948e+00   3.148301541224297e-02
  1.766558947496190e+00   2.446190238711599e-02
  1.791020849883306e+00   1.700514250554086e-02
  1.808025992388847e+00   1.441063531153253e-02
  1.822436627700380e+00   1.387011666626714e-02
  1.836306744366647e+00   1.424322432719549e-02
  1.850549968693842e+00   3.242786992172730e-03
  1.853792755686015e+00   1.178070237947137e-03
  1.854970825923962e+00   1.309534822528935e-03
  1.856280360746491e+00   3.826088311756903e-03
  1.860106449058248e+00   8.938416935944105e-05
  1.860195833227608e+00   1.000000000361823e-06
  1.860196833227608e+00   1.060552434861695e-03
  1.861257385662470e+00   2.289894804532899e-03
  1.863547280467003e+00   2.687091482198589e-03
  1.866234371949201e+00   2.383209727113478e-03
  1.868617581676315e+00   3.191705622814123e-03
  1.871809287299129e+00   4.618587556068920e-03
  1.876427874855198e+00   6.115299723318479e-03
  1.882543174578516e+00   6.025163086221585e-03
  1.888568337664738e+00   5.705125800564037e-03
  1.894273463465302e+00   7.408019940823074e-03
  1.901681483406125e+00   6.425349397523927e-03
  1.908106832803649e+00   1.180115077138177e-02
  1.919907983575031e+00   1.403966095933828e-02
  1.933947644534369e+00   9.694140860342593e-03
  1.943641785394711e+00   8.882939951499580e-03
  1.952524725346211e+00   1.502440128431748e-02
  1.967549126630528e+00   1.086953772257582e-02
  1.978418664353104e+00   1.043045329533454e-02
  1.988849117648439e+00   1.115088235156114e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        20"
i=  65
 -2.000000000000000e+00   1.213458561033742e-02
 -1.987865414389663e+00   1.186186979437043e-02
 -1.976003544595292e+00   1.112856320640487e-02
 -1.964874981388887e+00   1.037926847967596e-02
 -1.954495712909211e+00   9.399511828344309e-03
 -1.945096201080867e+00   9.538671306453361e-03
 -1.935557529774414e+00   8.714817643257655e-03
 -1.926842712131156e+00   9.792968668630220e-03
 -1.917049743462526e+00   7.230163383048049e-03
 -1.909819580079478e+00   6.734021736944040e-03
 -1.903085558342534e+00   5.314081772549217e-03
 -1.897771476569984e+00   4.174246110463464e-03
 -1.893597230459521e+00   2.821869362755969e-03
 -1.890775361096765e+00   1.842047349100762e-03
 -1.888933313747664e+00   9.999999968091089e-07
 -1.888932313747667e+00   1.000000000583867e-06
 -1.888931313747667e+00   5.022356362758273e-04
 -1.888429078111391e+00   9.999999965870643e-07
 -1.888428078111394e+00   1.049686094774449e-02
 -1.877931217163650e+00   2.484961197342450e-02
 -1.853081605190225e+00   6.612503834358074e-02
 -1.786956566846645e+00   1.065714881273294e-01
 -1.680385078719315e+00   1.490879965228886e-01
 -1.531297082196427e+00   1.979727959227224e-01
 -1.333324286273704e+00   2.567864240292546e-01
 -1.076537862244450e+00   4.562336436400356e-01
 -6.203042186044141e-01   4.330797627926705e-01
 -1.872244558117436e-01   3.620560518679892e-01
  1.748315960562455e-01   3.674935445930843e-01
  5.423251406493298e-01   6.776633641742155e-01
  1.219988504823545e+00   4.430590528072513e-01
  1.663047557630797e+00   3.436395444675955e-02
  1.697411512077556e+00   3.427357166651879e-02
  1.731685083744075e+00   2.960906288007026e-02
  1.761294146624145e+00   2.196301732211259e-02
  1.783257163946258e+00   1.594302026071759e-02
  1.799200184206975e+00   1.303766001835815e-02
  1.812237844225334e+00   1.140785226273278e-02
  1.823645696488066e+00   1.167185427702710e-02
  1.835317550765093e+00   3.687562361984753e-03
  1.839005113127078e+00   1.610740148455081e-03
  1.840615853275533e+00   9.967769519911851e-04
  1.841612630227524e+00   1.280736573065377e-03
  1.842893366800590e+00   9.999999999177334e-07
  1.842894366800590e+00   9.999999983634211e-07
  1.842895366800588e+00   1.373157431145300e-03
  1.844268524231733e+00   2.522958416251830e-03
  1.846791482647985e+00   2.970193800075904e-03
  1.849761676448061e+00   2.955268398411759e-03
  1.852716944846473e+00   3.816876189541629e-03
  1.856533821036014e+00   5.077391539046960e-03
  1.861611212575061e+00   5.493245604823338e-03
  1.867104458179885e+00   6.497074479085096e-03
  1.873601532658970e+00   8.056739136884872e-03
  1.881658271795855e+00   8.305073554078390e-03
  1.889963345349933e+00   7.688203701443408e-03
  1.897651549051377e+00   1.087197786450900e-02
  1.908523526915886e+00   1.198335126871175e-02
  1.920506878184597e+00   1.019766869492300e-02
  1.930704546879520e+00   1.078854843246901e-02
  1.941493095311989e+00   1.476252509116915e-02
  1.956255620403158e+00   1.481247201653435e-02
  1.971068092419693e+00   1.445943022622331e-02
  1.985527522645916e+00   1.447247735408386e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        21"
i=  65
 -2.000000000000000e+00   4.467110563572740e-03
 -1.995532889436427e+00   5.124959223360648e-03
 -1.990407930213067e+00   3.284907030999928e-03
 -1.987123023182067e+00   2.668621610345090e-03
 -1.984454401571722e+00   1.830041682939321e-03
 -1.982624359888782e+00   2.634181580819073e-03
 -1.979990178307963e+00   3.055292997048875e-03
 -1.976934885310914e+00   2.841099022239835e-03
 -1.974093786288674e+00   9.999999994736442e-07
 -1.974092786288675e+00   1.337550839393131e-03
 -1.972755235449282e+00   6.723884149797410e-04
 -1.972082847034302e+00   1.233022500862546e-03
 -1.970849824533440e+00   1.000000001916135e-06
 -1.970848824533438e+00   1.578135247277901e-03
 -1.969270689286160e+00   9.999999976972873e-07
 -1.969269689286162e+00   3.220394911305213e-04
 -1.968947649795032e+00   9.999999992515995e-07
 -1.968946649795032e+00   1.000000001916135e-06
 -1.968945649795030e+00   8.765622577775467e-03
 -1.960180027217255e+00   2.566611737145141e-02
 -1.934513909845804e+00   7.069125309056457e-02
 -1.863822656755239e+00   1.159481031695080e-01
 -1.747874553585731e+00   1.613905929910853e-01
 -1.586483960594646e+00   2.133178742802277e-01
 -1.373166086314418e+00   2.789784078452062e-01
 -1.094187678469212e+00   4.903119420019364e-01
 -6.038757364672753e-01   4.215242939314715e-01
 -1.823514425358038e-01   3.539887375323240e-01
  1.716372949965201e-01   3.655609684799703e-01
  5.371982634764905e-01   6.915686174166982e-01
  1.228766880893189e+00   4.570770501644159e-01
  1.685843931057605e+00   5.971958898720420e-02
  1.745563520044809e+00   5.432169271770060e-02
  1.799885212762509e+00   4.560739165573113e-02
  1.845492604418240e+00   3.300808708072900e-02
  1.878500691498969e+00   2.487561812595440e-02
  1.903376309624924e+00   1.942464133272748e-02
  1.922800950957651e+00   1.510508556439283e-02
  1.937906036522044e+00   1.444119876920325e-02
  1.952347235291247e+00   5.847492351916284e-03
  1.958194727643164e+00   2.857203865358926e-03
  1.961051931508523e+00   1.639036536443816e-03
  1.962690968044966e+00   1.000000001250001e-06
  1.962691968044968e+00   9.999999992515995e-07
  1.962692968044967e+00   9.999999983634211e-07
  1.962693968044965e+00   1.349642895298819e-03
  1.964043610940264e+00   1.602535011901773e-03
  1.965646145952166e+00   1.257861276122041e-03
  1.966904007228288e+00   7.801333698873592e-04
  1.967684140598175e+00   7.308086847774842e-04
  1.968414949282953e+00   1.137523165344101e-03
  1.969552472448297e+00   9.999999999177334e-07
  1.969553472448297e+00   9.903053014066465e-04
  1.970543777749703e+00   4.088033429483273e-03
  1.974631811179187e+00   1.442016841666005e-03
  1.976073828020853e+00   9.999999996956888e-07
  1.976074828020852e+00   7.516508573344183e-04
  1.976826478878187e+00   2.361505863155422e-04
  1.977062629464502e+00   9.999999996956888e-07
  1.977063629464502e+00   8.114445018563288e-04
  1.977875073966358e+00   3.290667169519645e-03
  1.981165741135878e+00   7.279684247724294e-03
  1.988445425383602e+00   6.342593989298262e-03
  1.994788019372901e+00   5.211980627099377e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        22"
i=  65
 -2.000000000000000e+00   1.340833169070299e-03
 -1.998659166830930e+00   3.462346984669296e-03
 -1.995196819846260e+00   9.861721092998543e-04
 -1.994210647736961e+00   8.012864831028477e-04
 -1.993409361253858e+00   5.497125048816720e-04
 -1.992859648748976e+00   7.909544742459307e-04
 -1.992068694274730e+00   4.668181636495072e-03
 -1.987400512638235e+00   8.530297066746684e-04
 -1.986547482931560e+00   9.999999963650197e-07
 -1.986546482931564e+00   7.796550615113418e-04
 -1.985766827870053e+00   2.024165244913778e-04
 -1.985564411345561e+00   2.105318062692874e-03
 -1.983459093282868e+00   1.000000001027956e-06
 -1.983458093282867e+00   4.136238299241368e-03
 -1.979321854983626e+00   9.999999985854657e-07
 -1.979320854983627e+00   9.731184733841047e-05
 -1.979223543136289e+00   1.000000001027956e-06
 -1.979222543136288e+00   1.000000002360224e-06
 -1.979221543136286e+00   2.630386773331939e-03
 -1.976591156362954e+00   7.700535211434545e-03
 -1.968890621151519e+00   3.932132544589795e-02
 -1.929569295705621e+00   9.016527022424858e-02
 -1.839404025481373e+00   1.474130908865610e-01
 -1.691990934594812e+00   2.245893778019656e-01
 -1.467401556792846e+00   3.220544143124797e-01
 -1.145347142480366e+00   6.032665900241814e-01
 -5.420805524561849e-01   3.785089028637213e-01
 -1.635716495924636e-01   3.254551583992012e-01
  1.618835088067376e-01   3.635869178393745e-01
  5.254704266461121e-01   7.189969308001052e-01
  1.244467357446217e+00   4.718957530079431e-01
  1.716363110454160e+00   9.686709494438595e-02
  1.813230205398546e+00   6.300135110976646e-02
  1.876231556508313e+00   3.901029120844490e-02
  1.915241847716758e+00   1.243926431007658e-02
  1.927681112026834e+00   7.463385437788794e-03
  1.935144497464623e+00   5.828092399815965e-03
  1.940972589864439e+00   4.532225669318546e-03
  1.945504815533758e+00   4.333059630761582e-03
  1.949837875164519e+00   1.754947705575383e-03
  1.951592822870095e+00   8.578611596070651e-04
  1.952450684029702e+00   1.358379113867603e-03
  1.953809063143569e+00   9.999999992515995e-07
  1.953810063143568e+00   1.347191981310392e-03
  1.955157255124879e+00   9.999999996956888e-07
  1.955158255124879e+00   4.140428973888888e-04
  1.955572298022267e+00   4.814605035714514e-04
  1.956053758525839e+00   3.780583828365547e-04
  1.956431816908675e+00   2.347400109661280e-04
  1.956666556919642e+00   2.199426054327880e-04
  1.956886499525074e+00   5.936546038194379e-04
  1.957480154128894e+00   9.999999999177334e-07
  1.957481154128894e+00   2.977915904223138e-04
  1.957778945719316e+00   1.073430835725731e-02
  1.968513254076573e+00   4.333050524996107e-04
  1.968946559129073e+00   9.091338948972183e-04
  1.969855693023970e+00   2.261952571998016e-04
  1.970081888281170e+00   7.154517589480491e-05
  1.970153433457065e+00   1.559321574929662e-03
  1.971712755031994e+00   3.014243516145543e-03
  1.974726998548140e+00   9.879001508561469e-04
  1.975714898698996e+00   1.507987065705940e-02
  1.990794769356055e+00   7.640936455814540e-03
  1.998435705811870e+00   1.564294188129978e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        23"
i=  65
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   1.738437382658997e-03
 -1.998260562617341e+00   1.000000000583867e-06
 -1.998259562617340e+00   1.000000000805912e-06
 -1.998258562617339e+00   1.000000000583867e-06
 -1.998257562617339e+00   9.999999985854657e-07
 -1.998256562617340e+00   6.034269493931488e-03
 -1.992222293123409e+00   1.000000000139778e-06
 -1.992221293123408e+00   1.000000001250001e-06
 -1.992220293123407e+00   3.373078101520655e-04
 -1.991882985313255e+00   9.999999994736442e-07
 -1.991881985313256e+00   2.784991911430890e-03
 -1.989096993401825e+00   1.000000000139778e-06
 -1.989095993401825e+00   5.667285552348078e-03
 -1.983428707849477e+00   9.999999981413765e-07
 -1.983427707849478e+00   1.000000002804313e-06
 -1.983426707849476e+00   9.999999979193319e-07
 -1.983425707849478e+00   2.021391509905435e-04
 -1.983223568698487e+00   9.999999992515995e-07
 -1.983222568698488e+00   9.999999996956888e-07
 -1.983221568698488e+00   2.517415380296883e-02
 -1.958047414895519e+00   8.177031188444017e-02
 -1.876277103011079e+00   1.497036596721200e-01
 -1.726573443338959e+00   2.445148858359105e-01
 -1.482058557503049e+00   3.371597091441567e-01
 -1.144898848358892e+00   6.112763074281897e-01
 -5.336225409307023e-01   3.683463556680208e-01
 -1.652761852626815e-01   3.313679104135114e-01
  1.660917251508299e-01   3.689978789526148e-01
  5.350896041034447e-01   7.078897084651736e-01
  1.242979312568618e+00   4.676916600817818e-01
  1.710670972650400e+00   1.136019711252483e-01
  1.824272943775648e+00   6.365110881148306e-02
  1.887924052587131e+00   3.310772081062474e-02
  1.921031773397756e+00   9.149150459824007e-04
  1.921946688443739e+00   9.999999996956888e-07
  1.921947688443738e+00   6.865981279564615e-04
  1.922634286571695e+00   4.882890117956507e-04
  1.923122575583490e+00   6.813349494612098e-04
  1.923803910532952e+00   3.322825473242474e-03
  1.927126736006194e+00   3.074574837496513e-03
  1.930201310843691e+00   3.169755660442197e-03
  1.933371066504133e+00   9.999999999177334e-07
  1.933372066504133e+00   3.035670756633468e-03
  1.936407737260766e+00   2.500550895412346e-05
  1.936432742769720e+00   1.000000000583867e-06
  1.936433742769721e+00   1.323943373532366e-04
  1.936566137107074e+00   1.737313692928844e-04
  1.936739868476367e+00   1.390712223088286e-04
  1.936878939698676e+00   5.405278592525153e-04
  1.937419467557928e+00   1.145849259376552e-03
  1.938565316817305e+00   1.000000000139778e-06
  1.938566316817305e+00   2.614167631307396e-04
  1.938827733580436e+00   1.481804979534429e-02
  1.953645783375780e+00   3.420276176000492e-04
  1.953987810993380e+00   2.484008333683008e-03
  1.956471819327063e+00   3.468173766314475e-04
  1.956818636703695e+00   9.999999994736442e-07
  1.956819636703694e+00   3.342255089932689e-03
  1.960161891793627e+00   6.207661077129334e-03
  1.966369552870756e+00   9.999999996956888e-07
  1.966370552870756e+00   2.135618252232252e-02
  1.987726735393078e+00   1.058269013630730e-02
  1.998309425529386e+00   1.690574470614381e-03
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        24"
i=  65
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   1.142496360406753e-03
 -1.998856503639593e+00   1.000000001027956e-06
 -1.998855503639592e+00   9.999999999177334e-07
 -1.998854503639592e+00   9.999999992515995e-07
 -1.998853503639593e+00   1.000000000805912e-06
 -1.998852503639592e+00   7.759546752905466e-03
 -1.991092956886686e+00   1.000000000139778e-06
 -1.991091956886686e+00   9.999999981413765e-07
 -1.991090956886688e+00   2.219542312720257e-04
 -1.990869002655416e+00   1.000000000361823e-06
 -1.990868002655416e+00   2.044585441450142e-03
 -1.988823417213966e+00   9.999999983634211e-07
 -1.988822417213967e+00   6.234201916713422e-03
 -1.982588215297254e+00   9.999999985854657e-07
 -1.982587215297255e+00   1.000000004136581e-06
 -1.982586215297251e+00   9.999999961429751e-07
 -1.982585215297255e+00   1.436978981771642e-03
 -1.981148236315483e+00   1.000000001472046e-06
 -1.981147236315482e+00   9.999999983634211e-07
 -1.981146236315483e+00   1.653976204854812e-02
 -1.964606474266935e+00   6.797245084942727e-02
 -1.896634023417508e+00   1.460219284936228e-01
 -1.750612094923885e+00   2.687354083354254e-01
 -1.481876686588460e+00   3.433872728132492e-01
 -1.138489413775211e+00   5.975930638718714e-01
 -5.408963499033392e-01   3.601508331127926e-01
 -1.807455167905466e-01   3.645279833610416e-01
  1.837824665704950e-01   3.858107757992835e-01
  5.695932423697785e-01   6.342843880621303e-01
  1.203877630431909e+00   4.302088348085702e-01
  1.634086465240479e+00   1.552117250497764e-01
  1.789298190290255e+00   7.332746225625586e-02
  1.862625652546511e+00   3.453972896140600e-02
  1.897165381507917e+00   6.014421852069685e-04
  1.897766823693124e+00   1.000000001916135e-06
