Variables="x""dx"
Zone t="         0"
 -1.964884440498118e+00   3.905878960407083e-02
 -1.925825650894047e+00   5.773130603389465e-03
 -1.920052520290657e+00   6.989819818857401e-02
 -1.850154322102083e+00   2.900373402718264e-01
 -1.560116981830257e+00   5.839665578400746e-01
 -9.761504239901824e-01   1.213916239169159e-01
 -8.547588000732664e-01   1.436825922319187e-01
 -7.110762078413477e-01   1.492762321191452e-01
 -5.617999757222025e-01   1.458596686941719e-01
 -4.159403070280306e-01   1.362418940571242e-01
 -2.796984129709065e-01   1.192568737303805e-01
 -1.604415392405260e-01   9.341568752783314e-02
 -6.702585171269282e-02   6.131729097233940e-02
 -5.708560740353419e-03   7.271512504273414e-02
  6.700656430238072e-02   1.219791813607345e-01
  1.889857456631152e-01   2.437053689792675e-01
  4.326911146423827e-01   3.470263976505349e-01
  7.797175122929176e-01   3.148312684904342e-01
  1.094548780783352e+00   2.525399713677192e-01
  1.347088752151071e+00   1.995297893020465e-01
  1.546618541453118e+00   1.233046378960663e-01
  1.669923179349184e+00   3.794761895390608e-02
  1.707870798303090e+00   4.644763811217634e-02
  1.754318436415266e+00   2.121900447635494e-02
  1.775537440891621e+00   4.633905842466257e-03
  1.780171346734087e+00   2.130604978592499e-02
  1.801477396520012e+00   3.579032988043029e-02
  1.837267726400443e+00   6.854693188744698e-02
  1.905814658287890e+00   9.418534171211035e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        48"
i=  33
 -2.000000000000000e+00   2.974251571858266e-03
 -1.997025748428142e+00   1.000000002138179e-06
 -1.997024748428140e+00   2.670927191765227e-02
 -1.970315476510487e+00   3.010806979884029e-02
 -1.940207406711647e+00   2.079308618206710e-03
 -1.938128098093440e+00   7.130238675188205e-02
 -1.866825711341558e+00   2.961931203965231e-01
 -1.570632590945035e+00   5.944071504146367e-01
 -9.762254405303985e-01   1.213578044780352e-01
 -8.548676360523633e-01   1.435921803148141e-01
 -7.112754557375491e-01   1.492100014250544e-01
 -5.620654543124948e-01   1.458625938977970e-01
 -4.162028604146978e-01   1.363206086356104e-01
 -2.798822517790874e-01   1.193709839274060e-01
 -1.605112678516815e-01   9.347326221008112e-02
 -6.703800564160034e-02   6.129198355770082e-02
 -5.746022083899516e-03   7.274802038533257e-02
  6.700199830143305e-02   1.220463828195136e-01
  1.890483811209467e-01   2.437795645731518e-01
  4.328279456940984e-01   3.468639938054126e-01
  7.796919394995110e-01   3.131624260103707e-01
  1.092854365509882e+00   2.465959493099121e-01
  1.339450314819794e+00   1.835039288970870e-01
  1.522954243716881e+00   1.096621430855000e-01
  1.632616386802381e+00   3.324397999907536e-02
  1.665860366801456e+00   4.979842665752399e-02
  1.715658793458980e+00   2.841000434404828e-02
  1.744068797803028e+00   1.383173015300021e-02
  1.757900527956029e+00   2.959604535380000e-02
  1.787496573309829e+00   4.251576846310190e-02
  1.830012341772931e+00   7.349026642741463e-02
  1.903502608200345e+00   9.649739179965477e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        49"
i=  33
 -2.000000000000000e+00   4.873699862699032e-03
 -1.995126300137301e+00   9.999999981413765e-07
 -1.995125300137303e+00   1.679657974562465e-02
 -1.978328720391678e+00   1.993559717889193e-02
 -1.958393123212786e+00   9.999999988075103e-07
 -1.958392123212787e+00   7.286149340201997e-02
 -1.885530629810767e+00   3.026121747827530e-01
 -1.582918455028014e+00   6.066801598959357e-01
 -9.762382951320787e-01   1.213603648529349e-01
 -8.548779302791438e-01   1.435771783736042e-01
 -7.113007519055397e-01   1.491718253041059e-01
 -5.621289266014338e-01   1.457896168726388e-01
 -4.163393097287950e-01   1.362112566428464e-01
 -2.801280530859486e-01   1.192649096291769e-01
 -1.608631434567717e-01   9.346075407424292e-02
 -6.740238938252874e-02   6.145736722510931e-02
 -5.945022157419433e-03   7.297852536527250e-02
  6.703350320785306e-02   1.223191846338602e-01
  1.893526878417132e-01   2.441231131081298e-01
  4.334758009498431e-01   3.464389424007926e-01
  7.799147433506357e-01   3.099480594301312e-01
  1.089862802780767e+00   2.359440073172041e-01
  1.325806810097971e+00   1.525375467084304e-01
  1.478344356806401e+00   7.650107279997465e-02
  1.554845429606376e+00   1.584627449580722e-02
  1.570691704102183e+00   5.005472058895122e-02
  1.620746424691135e+00   3.922049639837732e-02
  1.659966921089512e+00   3.166763622629687e-02
  1.691634557315809e+00   4.801917870137085e-02
  1.739653736017180e+00   6.017473680660235e-02
  1.799828472823782e+00   9.014468366843809e-02
  1.889973156492220e+00   1.100268435077800e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        50"
i=  33
 -2.000000000000000e+00   4.299163800548067e-03
 -1.995700836199452e+00   9.999999999177334e-07
 -1.995699836199452e+00   1.026315789228383e-02
 -1.985436678307168e+00   1.339448429711743e-02
 -1.972042194010051e+00   9.999999988075103e-07
 -1.972041194010052e+00   7.394496580151677e-02
 -1.898096228208535e+00   3.066355125878943e-01
 -1.591460715620641e+00   6.152755240580010e-01
 -9.761851915626398e-01   1.213754218955652e-01
 -8.548097696670747e-01   1.436506108781663e-01
 -7.111591587889083e-01   1.492270706243652e-01
 -5.619320881645431e-01   1.457561313194747e-01
 -4.161759568450684e-01   1.360684853304694e-01
 -2.801074715145989e-01   1.190752376535937e-01
 -1.610322338610052e-01   9.337117957882679e-02
 -6.766105428217839e-02   6.158474988554019e-02
 -6.076304396638199e-03   7.310434890401973e-02
  6.702804450738153e-02   1.224381925191941e-01
  1.894662370265756e-01   2.442847910660291e-01
  4.337510280926047e-01   3.462395031189525e-01
  7.799905312115571e-01   3.080561748828161e-01
  1.088046706094373e+00   2.289042116542388e-01
  1.316950917748612e+00   1.298642953405837e-01
  1.446815213089196e+00   5.169290016153050e-02
  1.498508113250726e+00   2.827250801477943e-03
  1.501335364052204e+00   5.021667787411688e-02
  1.551552041926321e+00   4.726461883536515e-02
  1.598816660761686e+00   4.471282464925608e-02
  1.643529485410942e+00   6.138842983704151e-02
  1.704917915247984e+00   7.291766189155968e-02
  1.777835577139544e+00   1.021938485917806e-01
  1.880029425731324e+00   1.199705742686759e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        51"
i=  33
 -2.000000000000000e+00   2.256156477908222e-03
 -1.997743843522092e+00   9.999999994736442e-07
 -1.997742843522092e+00   6.540552526210774e-03
 -1.991202290995882e+00   9.187131159548390e-03
 -1.982015159836333e+00   9.999999992515995e-07
 -1.982014159836334e+00   7.389951411054452e-02
 -1.908114645725789e+00   3.091694437885955e-01
 -1.598945201937194e+00   6.227962614580891e-01
 -9.761489404791048e-01   1.213881756079489e-01
 -8.547607648711559e-01   1.437168301115919e-01
 -7.110439347595641e-01   1.492903783824009e-01
 -5.617535563771632e-01   1.457631080065945e-01
 -4.159904483705686e-01   1.360047837120806e-01
 -2.799856646584881e-01   1.189678724532941e-01
 -1.610177922051940e-01   9.329438358638042e-02
 -6.772340861881354e-02   6.159666153904997e-02
 -6.126747079763573e-03   7.303524751444490e-02
  6.690850043468133e-02   1.222780762066161e-01
  1.891865766412975e-01   2.440492875214928e-01
  4.332358641627903e-01   3.463660527716820e-01
  7.796019169344722e-01   3.082471641561381e-01
  1.087849081090610e+00   2.276493819646144e-01
  1.315498463055225e+00   1.225159822952406e-01
  1.438014445350465e+00   4.504746332083687e-02
  1.483061908671302e+00   1.000000000139778e-06
  1.483062908671302e+00   5.082803901881405e-02
  1.533890947690116e+00   4.962350311861852e-02
  1.583514450808735e+00   4.791592972596503e-02
  1.631430380534700e+00   6.489378549259350e-02
  1.696324166027293e+00   7.612483884520116e-02
  1.772449004872495e+00   1.053026483965165e-01
  1.877751653269011e+00   1.222483467309889e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        52"
i=  33
 -2.000000000000000e+00   9.999999999177334e-07
 -1.999999000000000e+00   1.000000000361823e-06
 -1.999998000000000e+00   1.885529280883258e-03
 -1.998112470719116e+00   3.760963149470165e-03
 -1.994351507569646e+00   9.999999992515995e-07
 -1.994350507569647e+00   7.365825775189516e-02
 -1.920692249817752e+00   3.122160401388241e-01
 -1.608476209678928e+00   6.323642169877677e-01
 -9.761119926911601e-01   1.213967554935287e-01
 -8.547152371976314e-01   1.437633604804034e-01
 -7.109518767172280e-01   1.493274004209757e-01
 -5.616244762962523e-01   1.457600788330494e-01
 -4.158643974632029e-01   1.359586186805413e-01
 -2.799057787826617e-01   1.189043164818480e-01
 -1.610014623008137e-01   9.325885767751996e-02
 -6.774260462329373e-02   6.159216797521805e-02
 -6.150436648075686e-03   7.292545801170336e-02
  6.677502136362767e-02   1.220445350325955e-01
  1.888195563962232e-01   2.436785077209827e-01
  4.324980641172058e-01   3.465211982454167e-01
  7.790192623626225e-01   3.087602942981170e-01
  1.087779556660740e+00   2.271819884123620e-01
  1.314961545073102e+00   1.174703142462741e-01
  1.432431859319376e+00   4.219070581287632e-02
  1.474622565132252e+00   9.999999994736442e-07
  1.474623565132251e+00   5.283645391670033e-02
  1.527460019048952e+00   5.209540832660253e-02
  1.579555427375554e+00   5.008224620163704e-02
  1.629637673577191e+00   6.651361275591650e-02
  1.696151286333108e+00   7.680435344969649e-02
  1.772955639782804e+00   1.055392590280992e-01
  1.878494898810904e+00   1.215051011890964e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        53"
i=  33
 -2.000000000000000e+00   9.999999994736442e-07
 -1.999999000000001e+00   6.778467860146797e-05
 -1.999931215321399e+00   1.000000000583867e-06
 -1.999930215321398e+00   1.468957531928883e-03
 -1.998461257789470e+00   9.999999996956888e-07
 -1.998460257789470e+00   7.192384079839464e-02
 -1.926536416991075e+00   3.124335781138741e-01
 -1.614102838877201e+00   6.379930485222376e-01
 -9.761097903549636e-01   1.214013157670044e-01
 -8.547084745879592e-01   1.437559795691044e-01
 -7.109524950188548e-01   1.493111470707480e-01
 -5.616413479481068e-01   1.457433278623889e-01
 -4.158980200857180e-01   1.359477982011839e-01
 -2.799502218845341e-01   1.189053360924661e-01
 -1.610448857920680e-01   9.327363004624489e-02
 -6.777125574582310e-02   6.158204485742758e-02
 -6.189210888395524e-03   7.283995775216512e-02
  6.665074686376959e-02   1.218389064627524e-01
  1.884896533265220e-01   2.433440654648288e-01
  4.318337187913508e-01   3.467005262981413e-01
  7.785342450894921e-01   3.097467826064941e-01
  1.088281027695986e+00   2.289481339728605e-01
  1.317229161668847e+00   1.199006364352746e-01
  1.437129798104121e+00   4.567990590033899e-02
  1.482809704004460e+00   1.951505045945101e-03
  1.484761209050405e+00   5.271279672126639e-02
  1.537474005771672e+00   5.093131799601047e-02
  1.588405323767682e+00   4.843643081568527e-02
  1.636841754583368e+00   6.458370391352553e-02
  1.701425458496893e+00   7.476752163248368e-02
  1.776192980129377e+00   1.038893443043760e-01
  1.880082324433753e+00   1.199176755662472e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        54"
i=  33
 -2.000000000000000e+00   4.427221569758277e-04
 -1.999557277843024e+00   9.999999990295549e-07
 -1.999556277843025e+00   1.000000001027956e-06
 -1.999555277843024e+00   9.999999992515995e-07
 -1.999554277843025e+00   2.738410789522305e-04
 -1.999280436764073e+00   6.643221613295558e-02
 -1.932848220631117e+00   3.098971830994435e-01
 -1.622951037531674e+00   6.468226623397915e-01
 -9.761283751918821e-01   1.213996214692188e-01
 -8.547287537226633e-01   1.436987798215268e-01
 -7.110299739011365e-01   1.492496329542772e-01
 -5.617803409468594e-01   1.457384680219985e-01
 -4.160418729248608e-01   1.360164260141499e-01
 -2.800254469107110e-01   1.190165764198219e-01
 -1.610088704908891e-01   9.333970053000296e-02
 -6.766916996088612e-02   6.146507933126988e-02
 -6.204090629616243e-03   7.254871062624424e-02
  6.634461999662800e-02   1.212729916580902e-01
  1.876176116547182e-01   2.424692035755447e-01
  4.300868152302629e-01   3.473098246683402e-01
  7.773966398986031e-01   3.135683827590742e-01
  1.090965022657677e+00   2.386786542594230e-01
  1.329643676917100e+00   1.435015463983809e-01
  1.473145223315481e+00   7.339546624434279e-02
  1.546540689559824e+00   1.629777746574779e-02
  1.562838467025572e+00   5.181706719341128e-02
  1.614655534218983e+00   4.163294025515252e-02
  1.656288474474136e+00   3.408323263126301e-02
  1.690371707105399e+00   4.971818454865407e-02
  1.740089891654053e+00   6.029700082195877e-02
  1.800386892476011e+00   9.096682446526283e-02
  1.891353716941274e+00   1.086462830587258e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        55"
i=  33
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   9.999999994736442e-07
 -1.999998000000000e+00   1.000000000583867e-06
 -1.999997000000000e+00   1.000000000139778e-06
 -1.999995999999999e+00   2.135120459132445e-04
 -1.999782487954086e+00   6.789368426882514e-02
 -1.931888803685261e+00   3.107343967576450e-01
 -1.621154406927616e+00   6.450392984502376e-01
 -9.761151084773785e-01   1.213963914380891e-01
 -8.547187170392894e-01   1.437028008539887e-01
 -7.110159161853007e-01   1.492588432110982e-01
 -5.617570729742025e-01   1.457434982464961e-01
 -4.160135747277064e-01   1.360146640578863e-01
 -2.799989106698201e-01   1.190077934750027e-01
 -1.609911171948174e-01   9.333006423960022e-02
 -6.766105295521718e-02   6.148858331027496e-02
 -6.172469644942224e-03   7.264907618443095e-02
  6.647660653948873e-02   1.214882663336926e-01
  1.879648728731813e-01   2.427971939621560e-01
  4.307620668353374e-01   3.470705067783320e-01
  7.778325736136693e-01   3.122363620596578e-01
  1.090068935673327e+00   2.356834846580234e-01
  1.325752420331350e+00   1.375503701677223e-01
  1.463302790499073e+00   6.691329438422988e-02
  1.530216084883303e+00   1.347868482611503e-02
  1.543694769709418e+00   5.293452469459337e-02
  1.596629294404011e+00   4.460784202777468e-02
  1.641237136431786e+00   3.797152222141387e-02
  1.679208658653200e+00   5.339708001753052e-02
  1.732605738670730e+00   6.350135596935158e-02
  1.796107094640082e+00   9.340608978159359e-02
  1.889513184421675e+00   1.104868155783247e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        56"
i=  33
 -2.000000000000000e+00   9.999999990295549e-07
 -1.999999000000001e+00   1.000000001694090e-06
 -1.999997999999999e+00   9.999999983634211e-07
 -1.999997000000001e+00   1.000000001916135e-06
 -1.999995999999999e+00   4.360695089289379e-05
 -1.999952393049106e+00   6.834410872146468e-02
 -1.931608284327641e+00   3.109770163940309e-01
 -1.620631267933611e+00   6.445142614509702e-01
 -9.761170064826403e-01   1.213941174119546e-01
 -8.547228890706857e-01   1.436951332795042e-01
 -7.110277557911815e-01   1.492612538460814e-01
 -5.617665019451001e-01   1.457561925681751e-01
 -4.160103093769251e-01   1.360351603223482e-01
 -2.799751490545769e-01   1.190240081395271e-01
 -1.609511409150498e-01   9.332752806732714e-02
 -6.762361284772267e-02   6.149785083168657e-02
 -6.125762016036096e-03   7.276104905952985e-02
  6.663528704349375e-02   1.217404141900963e-01
  1.883757012335900e-01   2.431905332466727e-01
  4.315662344802628e-01   3.468209555211358e-01
  7.783871900013986e-01   3.109087944822599e-01
  1.089295984483658e+00   2.332331087284649e-01
  1.322529093212123e+00   1.345785552374950e-01
  1.457107648449618e+00   6.416998869713963e-02
  1.521277637146758e+00   1.319661094178737e-02
  1.534474248088545e+00   5.483764071498110e-02
  1.589311888803526e+00   4.698977045002017e-02
  1.636301659253547e+00   4.024540879678606e-02
  1.676547068050333e+00   5.495653387397592e-02
  1.731503601924309e+00   6.452311196713700e-02
  1.796026713891446e+00   9.376713268059200e-02
  1.889793846572038e+00   1.102061534279624e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        57"
i=  33
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   4.605758813565064e-04
 -1.999538424118643e+00   9.999999996956888e-07
 -1.999537424118643e+00   9.999999988075103e-07
 -1.999536424118645e+00   7.712045507979326e-05
 -1.999459303663565e+00   6.586012962266552e-02
 -1.933599174040899e+00   3.094376933553709e-01
 -1.624161480685528e+00   6.480453902044150e-01
 -9.761160904811135e-01   1.213936880585607e-01
 -8.547224024225528e-01   1.436935972088889e-01
 -7.110288052136640e-01   1.492597334573671e-01
 -5.617690717562969e-01   1.457516931305417e-01
 -4.160173786257552e-01   1.360213665636507e-01
 -2.799960120621044e-01   1.190050749857292e-01
 -1.609909370763752e-01   9.332274006994012e-02
 -6.766819700643512e-02   6.157985294321699e-02
 -6.088344063218121e-03   7.304925418596842e-02
  6.696091012275029e-02   1.223007923056476e-01
  1.892617024283979e-01   2.440552597674986e-01
  4.333169621958965e-01   3.462968465206115e-01
  7.796138087165081e-01   3.082014761635270e-01
  1.087815284880035e+00   2.286257219530059e-01
  1.316441006833041e+00   1.300991717609268e-01
  1.446540178593968e+00   5.890661260267760e-02
  1.505446791196645e+00   1.151726007719112e-02
  1.516964051273836e+00   5.698370629295213e-02
  1.573947757566789e+00   5.057044472741423e-02
  1.624518202294203e+00   4.479730710446606e-02
  1.669315509398669e+00   5.818763769332969e-02
  1.727503147091999e+00   6.682238098474325e-02
  1.794325528076742e+00   9.503390230383624e-02
  1.889359430380578e+00   1.106405696194219e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        58"
i=  33
 -2.000000000000000e+00   9.999999999177334e-07
 -1.999999000000000e+00   1.335028596469501e-03
 -1.998663971403531e+00   1.000000000139778e-06
 -1.998662971403530e+00   9.999999988075103e-07
 -1.998661971403532e+00   3.990009505709935e-04
 -1.998262970452961e+00   5.944204171772749e-02
 -1.938820928735233e+00   3.057414220903043e-01
 -1.633079506644929e+00   6.569617004464963e-01
 -9.761178061984326e-01   1.214008608023043e-01
 -8.547169453961283e-01   1.436899957302893e-01
 -7.110269496658390e-01   1.492538752808872e-01
 -5.617730743849518e-01   1.457403381048558e-01
 -4.160327362800961e-01   1.360034713711620e-01
 -2.800292649089341e-01   1.189836343026884e-01
 -1.610456306062457e-01   9.331823983498411e-02
 -6.772739077126155e-02   6.162955654568347e-02
 -6.097834225578080e-03   7.317356912984874e-02
  6.707573490427066e-02   1.225244320718957e-01
  1.896001669761663e-01   2.444114226132191e-01
  4.340115895893855e-01   3.461509898689927e-01
  7.801625794583782e-01   3.077018380788574e-01
  1.087864417537236e+00   2.293032361532297e-01
  1.317167653690465e+00   1.371589388607750e-01
  1.454326592551240e+00   6.649802142388372e-02
  1.520824613975124e+00   1.564340262470632e-02
  1.536468016599830e+00   5.687325795564657e-02
  1.593341274555477e+00   4.827612474806853e-02
  1.641617399303545e+00   4.167537190911785e-02
  1.683292771212663e+00   5.431437661838356e-02
  1.737607147831047e+00   6.282523163382048e-02
  1.800432379464867e+00   9.170035824658962e-02
  1.892132737711457e+00   1.078672622885430e-01
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        59"
i=  33
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   5.990103209206010e-03
 -1.994008896790794e+00   2.972421581941553e-04
 -1.993711654632599e+00   9.999999996956888e-07
 -1.993710654632600e+00   1.000000000139778e-06
 -1.993709654632600e+00   2.511633062220331e-02
 -1.968593324010396e+00   2.871396550442431e-01
 -1.681453668966153e+00   7.053426670218674e-01
 -9.761110019442858e-01   1.214519662359264e-01
 -8.546590357083594e-01   1.436889541694193e-01
 -7.109700815389401e-01   1.492285643490250e-01
 -5.617415171899152e-01   1.457159161200002e-01
 -4.160256010699149e-01   1.359810231503895e-01
 -2.800445779195254e-01   1.189623778651654e-01
 -1.610822000543600e-01   9.332639145419863e-02
 -6.775580860016139e-02   6.174422153614301e-02
 -6.011587064018387e-03   7.355775626808370e-02
  6.754616920406531e-02   1.232898820039015e-01
  1.908360512079668e-01   2.456600654185507e-01
  4.364961166265174e-01   3.457023098440729e-01
  7.821984264705903e-01   3.065858047610650e-01
  1.088784231231655e+00   2.349579931577741e-01
  1.323742224389429e+00   1.760070017231314e-01
  1.499749226112561e+00   1.116029853135490e-01
  1.611352211426110e+00   4.223646445325957e-02
  1.653588675879369e+00   5.943341482033171e-02
  1.713022090699701e+00   3.742868332281879e-02
  1.750450774022520e+00   2.394359856912720e-02
  1.774394372591647e+00   3.146377050834093e-02
  1.805858143099988e+00   3.808469212178989e-02
  1.843942835221778e+00   6.882635863278019e-02
  1.912769193854558e+00   8.723080614544187e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        60"
i=  33
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   9.069154605047425e-03
 -1.990929845394952e+00   1.000000001472046e-06
 -1.990928845394951e+00   1.000000001027956e-06
 -1.990927845394950e+00   1.000000000139778e-06
 -1.990926845394950e+00   9.999999985854657e-07
 -1.990925845394951e+00   2.737124877306800e-01
 -1.717213357664271e+00   7.411104424163997e-01
 -9.761029152478713e-01   1.214602504368134e-01
 -8.546426648110579e-01   1.437028755222600e-01
 -7.109397892887979e-01   1.492390237743026e-01
 -5.617007655144952e-01   1.457120728468183e-01
 -4.159886926676769e-01   1.359661989702803e-01
 -2.800224936973966e-01   1.189483989326985e-01
 -1.610740947646981e-01   9.332825926975508e-02
 -6.774583549494306e-02   6.174197714758312e-02
 -6.003858347359947e-03   7.349866763341162e-02
  6.749480928605167e-02   1.231854831779229e-01
  1.906802924639746e-01   2.455410109468539e-01
  4.362213034108284e-01   3.459937615037716e-01
  7.822150649146000e-01   3.090335879798920e-01
  1.091248652894492e+00   2.449055278097700e-01
  1.336154180704262e+00   2.115144734076202e-01
  1.547668654111882e+00   1.529634377647409e-01
  1.700632091876623e+00   6.494621889373176e-02
  1.765578310770355e+00   5.864713743202188e-02
  1.824225448202377e+00   2.432295511833105e-02
  1.848548403320708e+00   4.438868315109090e-03
  1.852987271635817e+00   9.855244796597828e-03
  1.862842516432415e+00   1.623062263050445e-02
  1.879073139062919e+00   4.986683899524391e-02
  1.928939978058163e+00   7.106002194183692e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        61"
i=  33
 -2.000000000000000e+00   9.999999999177334e-07
 -1.999999000000000e+00   9.015558861891426e-03
 -1.990983441138109e+00   1.000000000583867e-06
 -1.990982441138108e+00   1.000000001916135e-06
 -1.990981441138106e+00   9.999999988075103e-07
 -1.990980441138107e+00   9.999999985854657e-07
 -1.990979441138109e+00   2.735991614218394e-01
 -1.717380279716269e+00   7.412991162908777e-01
 -9.760811634253916e-01   1.214466035135564e-01
 -8.546345599118352e-01   1.437185741199281e-01
 -7.109159857919072e-01   1.492593901324575e-01
 -5.616565956594497e-01   1.457336905111773e-01
 -4.159229051482723e-01   1.359904552778517e-01
 -2.799324498704207e-01   1.189745340004045e-01
 -1.609579158700162e-01   9.333004177772497e-02
 -6.762787409229121e-02   6.165132242000304e-02
 -5.976551672288166e-03   7.325162448800415e-02
  6.727507281571599e-02   1.227568340452643e-01
  1.900319068609803e-01   2.448862682901698e-01
  4.349181751511501e-01   3.463684314379235e-01
  7.812866065890736e-01   3.108796182885674e-01
  1.092166224877641e+00   2.478356765067879e-01
  1.340001901384429e+00   2.144223142319110e-01
  1.554424215616340e+00   1.574908536719266e-01
  1.711915069288267e+00   6.732976356392273e-02
  1.779244832852189e+00   5.812765071187798e-02
  1.837372483564067e+00   2.211493271691545e-02
  1.859487416280983e+00   9.738861722161651e-04
  1.860461302453199e+00   7.172546289949455e-03
  1.867633848743148e+00   1.401638326876764e-02
  1.881650232011916e+00   4.828223587649982e-02
  1.929932467888416e+00   7.006753211158423e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        62"
i=  33
 -2.000000000000000e+00   1.000000000361823e-06
 -1.999999000000000e+00   8.405922706984592e-03
 -1.991593077293015e+00   9.999999983634211e-07
 -1.991592077293017e+00   1.000000001916135e-06
 -1.991591077293015e+00   9.999999988075103e-07
 -1.991590077293016e+00   9.999999999177334e-07
 -1.991589077293016e+00   2.733903997413085e-01
 -1.718198677551708e+00   7.421356181420278e-01
 -9.760630594096797e-01   1.214450238315312e-01
 -8.546180355781485e-01   1.437283409454224e-01
 -7.108896946327261e-01   1.492784091470092e-01
 -5.616112854857169e-01   1.457640825777123e-01
 -4.158472029080046e-01   1.360361192365886e-01
 -2.798110836714159e-01   1.190221112677499e-01
 -1.607889724036661e-01   9.333340687459213e-02
 -6.745556552907395e-02   6.155303052589889e-02
 -5.902535003175058e-03   7.307700535735140e-02
  6.717447035417634e-02   1.224952903809249e-01
  1.896697607351012e-01   2.444835888957595e-01
  4.341533496308607e-01   3.465377527080959e-01
  7.806911023389567e-01   3.115100094444325e-01
  1.092201111783389e+00   2.478991457776814e-01
  1.340100257561071e+00   2.119200489291244e-01
  1.552020306490195e+00   1.570015588667208e-01
  1.709021865356916e+00   6.799931814591287e-02
  1.777021183502829e+00   5.948050326579035e-02
  1.836501686768619e+00   2.293665558438507e-02
  1.859438342353004e+00   1.019332267608197e-03
  1.860457674620612e+00   7.420401803780008e-03
  1.867878076424392e+00   1.402168460534847e-02
  1.881899761029741e+00   4.810085492998195e-02
  1.930000615959723e+00   6.999938404027728e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        63"
i=  33
 -2.000000000000000e+00   9.999999990295549e-07
 -1.999999000000001e+00   7.376437749145870e-03
 -1.992622562250855e+00   1.000000001027956e-06
 -1.992621562250854e+00   1.000000001027956e-06
 -1.992620562250853e+00   9.999999983634211e-07
 -1.992619562250855e+00   9.999999994736442e-07
 -1.992618562250855e+00   2.730134694790070e-01
 -1.719605092771848e+00   7.435551217089831e-01
 -9.760499710628652e-01   1.214374170754287e-01
 -8.546125539874365e-01   1.437320946078360e-01
 -7.108804593796005e-01   1.492889349476580e-01
 -5.615915244319425e-01   1.457824234058315e-01
 -4.158091010261110e-01   1.360610298634413e-01
 -2.797480711626698e-01   1.190441185989668e-01
 -1.607039525637030e-01   9.332517470926494e-02
 -6.737877785443802e-02   6.149345722031474e-02
 -5.885320634123281e-03   7.296185433321500e-02
  6.707653369909172e-02   1.223061769965712e-01
  1.893827106956629e-01   2.441759330583259e-01
  4.335586437539888e-01   3.466120897174251e-01
  7.801707334714139e-01   3.114121272704231e-01
  1.091582860741837e+00   2.455905015250595e-01
  1.337173362266896e+00   2.023779416804261e-01
  1.539551303947323e+00   1.480987167615959e-01
  1.687650020708918e+00   6.344610356096436e-02
  1.751096124269883e+00   5.924802185508771e-02
  1.810344146124971e+00   2.519614732304909e-02
  1.835540293448020e+00   4.741063066530771e-03
  1.840281356514550e+00   1.215012612599176e-02
  1.852431482640542e+00   1.899875315652544e-02
  1.871430235797068e+00   5.338524922079757e-02
  1.924815485017865e+00   7.518451498213485e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="        64"
i=  33
 -2.000000000000000e+00   1.000000000805912e-06
 -1.999998999999999e+00   5.344626884995263e-03
 -1.994654373115004e+00   1.000000001027956e-06
 -1.994653373115003e+00   9.999999996956888e-07
 -1.994652373115003e+00   1.000000001027956e-06
 -1.994651373115002e+00   9.999999972531981e-07
 -1.994650373115005e+00   2.723208433102400e-01
 -1.722329529804765e+00   7.462725132371906e-01
 -9.760570165675744e-01   1.214333775688536e-01
 -8.546236389987207e-01   1.437289712114607e-01
 -7.108946677872601e-01   1.492909726013516e-01
 -5.616036951859085e-01   1.457929998781246e-01
 -4.158106953077839e-01   1.360840600998123e-01
 -2.797266352079716e-01   1.190689389943074e-01
 -1.606576962136642e-01   9.332609992473873e-02
 -6.733159628892549e-02   6.146644297594350e-02
 -5.865153312981986e-03   7.294515764938048e-02
  6.708000433639849e-02   1.222991733258253e-01
  1.893791776622238e-01   2.441239627086560e-01
  4.335031403708798e-01   3.464402216545464e-01
  7.799433620254261e-01   3.098666771209797e-01
  1.089810039146406e+00   2.395888537552835e-01
  1.329398892901689e+00   1.847553517191869e-01
  1.514154244620876e+00   1.304094491532126e-01
  1.644563693774089e+00   5.432537502154688e-02
  1.698889068795636e+00   5.925453756459031e-02
